Timestamp,Region,Soil_Nitrogen_mg_kg,Waste_to_Biogas_kW,Acoustic_Anomaly_Score,Efficiency_Savings_AZN,Water_Leakage_Liters
2026-01-03 12:00:00,Şərq-Məhsuldar,56.92928588472934,288.23783103651465,0.09592857389871329,113.03765591493904,3.354116226565713
2026-01-03 16:00:00,Cənub-Otlaq,25.737694290287777,343.5286879666593,0.2145397893587681,145.2935946833287,2.3700313994863444
2026-01-03 20:00:00,Şərq-Məhsuldar,34.67189921544748,292.46680599311844,0.04632733019639877,59.47137392234917,11.498757500897794
2026-01-04 00:00:00,Qərb-Yaşayış,34.78147985844473,355.57756704369206,0.05261594799308542,59.66715893696968,0.7705548049025772
2026-01-04 04:00:00,Şimal-Meşə,22.97806848026449,231.4490710364494,0.15217700293604494,66.85621558603535,1.645726147481137
2026-01-04 08:00:00,Şərq-Məhsuldar,20.06103312305935,174.42150876745802,0.47148742774926083,45.18246889847964,11.80866102953145
2026-01-04 12:00:00,Cənub-Otlaq,56.42609890267476,342.8189228194115,0.05342862660463164,120.83705399699393,1.559609234493622
2026-01-04 16:00:00,Cənub-Otlaq,59.09268456661708,166.73677670238294,0.40068293310422226,31.08608698929338,17.690396469248235
2026-01-04 20:00:00,Şimal-Meşə,14.985957135836845,161.52227811985628,0.11036377429254525,33.281666761698325,1.8461167833718581
2026-01-05 00:00:00,Şimal-Meşə,58.77429626985824,84.29854106645016,0.3636023642874709,78.31346806838775,0.5334089485619263
2026-01-05 04:00:00,Cənub-Otlaq,17.080779238106732,344.56520839759224,0.28413930388604675,102.62567535461136,3.518399195408609
2026-01-05 08:00:00,Cənub-Otlaq,22.338899746369428,235.37978372537617,0.17546547032100684,79.30707793990308,2.6247577229690133
2026-01-05 12:00:00,Cənub-Otlaq,17.95370262219154,278.8464458207974,0.205139107235488,63.72278540847575,3.648707376082127
2026-01-05 16:00:00,Şərq-Məhsuldar,46.62677443712505,240.56758977440262,0.33026673207726454,122.92671686339531,0.5141801797245703
2026-01-05 20:00:00,Şərq-Məhsuldar,14.17928357030054,427.21929086593815,0.27536644203644334,69.84343003562095,3.302758660390643
2026-01-06 00:00:00,Qərb-Yaşayış,59.59280094583817,428.71972660004815,0.31819652627390005,27.21301551979511,0.7248144761640167
2026-01-06 04:00:00,Şərq-Məhsuldar,26.336552388683778,280.31774340834613,0.18493403682129841,94.85909538121129,1.394506400071761
2026-01-06 08:00:00,Cənub-Otlaq,56.168245562202856,300.3095414610591,0.14366887436816952,145.39299987648573,3.4926068654490265
2026-01-06 12:00:00,Şimal-Meşə,52.25623293202961,350.2354352605124,0.07027868446423892,64.48277957457775,1.6761356878813523
2026-01-06 16:00:00,Cənub-Otlaq,49.810336169817994,251.86553826691966,0.5064474162059951,133.88445637415163,6.526517012135534
2026-01-06 20:00:00,Şimal-Meşə,13.923237513226196,413.6606054380634,0.33855076958140634,30.58436671918762,3.5469297484876874
2026-01-07 00:00:00,Cənub-Otlaq,21.781855705622107,320.1503449688329,0.7190857411054005,39.46237740905123,5.944636731130903
2026-01-07 04:00:00,Şimal-Meşə,19.017075368930136,143.96993762037596,0.25573791648495914,58.489879320673836,2.950809419928216
2026-01-07 08:00:00,Qərb-Yaşayış,55.45557646567344,289.42851369805294,0.09520742449444396,145.86342472181332,0.9027865971240757
2026-01-07 12:00:00,Şimal-Meşə,12.756327844195411,354.2476418024174,0.535315675075944,88.02120551177289,6.8274728790473915
2026-01-07 16:00:00,Şimal-Meşə,54.41637869463895,59.89094707287208,0.1523745607192175,54.354988882942266,3.8702186351959234
2026-01-07 20:00:00,Cənub-Otlaq,12.754787626221123,88.34237938389111,0.23545638811937025,74.8576636897858,15.29194444596931
2026-01-08 00:00:00,Qərb-Yaşayış,13.230689871524845,316.3368418345223,0.10670514829262355,96.85932343930338,3.4953686668957844
2026-01-08 04:00:00,Cənub-Otlaq,39.799761409679014,99.32631601350556,0.6201678024001726,61.828567909445994,7.283371874270222
2026-01-08 08:00:00,Şimal-Meşə,25.269567706656705,287.19944887690457,0.22439644464261457,27.481553757995883,12.424394662777301
2026-01-08 12:00:00,Şərq-Məhsuldar,36.0490533313419,206.1884232922329,0.1556972729158704,65.3836742899963,3.386137636310362
2026-01-08 16:00:00,Cənub-Otlaq,46.13086566241074,253.39919100867672,0.43565164278566565,87.30250740561732,2.1141608084809445
2026-01-08 20:00:00,Şərq-Məhsuldar,37.94106658882157,177.72305876095572,0.322350786749192,51.80931878530957,17.609315897519096
2026-01-09 00:00:00,Şərq-Məhsuldar,56.6109049816924,161.26922536279284,0.28165070960621846,86.55922737954847,4.906337572469994
2026-01-09 04:00:00,Cənub-Otlaq,17.61173551480449,449.5994473964553,0.4419893502074347,91.7925203094824,3.9463809650112136
2026-01-09 08:00:00,Şimal-Meşə,54.25826450090983,230.32069296489928,0.32566087443555064,146.24083022870064,6.642472285873964
2026-01-09 12:00:00,Cənub-Otlaq,11.460117073161532,54.993517426536755,0.5293886943696371,102.04896239780521,8.349838913967224
2026-01-09 16:00:00,Şərq-Məhsuldar,53.98856700082357,435.21896938819646,0.11247627725474246,140.6406263754218,10.427224810293456
2026-01-09 20:00:00,Qərb-Yaşayış,19.686661480115777,64.99753843729775,0.42161244162981737,72.80750006737485,3.338655471044332
2026-01-10 00:00:00,Cənub-Otlaq,53.89684422827313,212.38267326509504,0.3319705263423943,145.3023733761234,9.924301722457637
2026-01-10 04:00:00,Şərq-Məhsuldar,35.321020628731745,231.06652120644213,0.3987526554042255,128.21434965331514,9.817313601036716
2026-01-10 08:00:00,Cənub-Otlaq,25.363958269762698,297.79846223871573,0.6128443564972722,59.21104610306182,1.0547881241321113
2026-01-10 12:00:00,Cənub-Otlaq,57.20219092616112,366.7512646811171,0.062079680861178654,136.43113060194406,5.301391647161607
2026-01-10 16:00:00,Qərb-Yaşayış,10.207511937661826,376.42557768267443,0.1344771673958036,80.85580483532027,27.781208310378943
2026-01-10 20:00:00,Şimal-Meşə,58.672134325863965,197.1910397189762,0.13235883342655264,114.31921072923629,0.4117178508808098
2026-01-11 00:00:00,Cənub-Otlaq,12.025390760899754,217.323312696149,0.19902888600748586,23.838864451804398,2.133096976689864
2026-01-11 04:00:00,Cənub-Otlaq,30.32577280277954,400.2019323617993,0.39069665220872574,107.40234576055805,2.064680425082481
2026-01-11 08:00:00,Qərb-Yaşayış,12.319287311782976,280.1064344294171,0.14238082872976834,47.091951952980025,0.18797647006071394
2026-01-11 12:00:00,Qərb-Yaşayış,13.742367494293081,305.50026240718176,0.41002573450491325,50.90471673449958,7.681812243844227
2026-01-11 16:00:00,Şərq-Məhsuldar,38.88678593738695,369.6755502302145,0.16668613984244945,76.49567356574116,2.7758499389648046
2026-01-11 20:00:00,Şərq-Məhsuldar,52.8325345700869,56.25982670596841,0.32158260085246654,25.91127599231568,7.669543678328931
2026-01-12 00:00:00,Cənub-Otlaq,26.06371595720102,329.0317021828806,0.07945724474501682,84.3875063499457,12.211526441797556
2026-01-12 04:00:00,Cənub-Otlaq,27.92670454594717,417.57309800047045,0.2110518242958108,104.0594318288983,1.5293375687484247
2026-01-12 08:00:00,Şərq-Məhsuldar,32.004002206633004,412.0295447890543,0.3998616511961055,112.17373223149018,14.084267074200232
2026-01-12 12:00:00,Şimal-Meşə,35.41078220261393,55.20421167357603,0.12846670034609023,88.62543607395261,2.583105872961458
2026-01-12 16:00:00,Qərb-Yaşayış,26.821859068298444,423.94149635774323,0.5815703268832314,76.49141623577822,5.952806687226426
2026-01-12 20:00:00,Cənub-Otlaq,56.97844612917472,417.5925235359223,0.09309313732861804,141.06365330951957,3.070945410222236
2026-01-13 00:00:00,Cənub-Otlaq,20.262714029705023,237.12988072974466,0.3279186875539078,98.6330407882429,1.4022554448687403
2026-01-13 04:00:00,Şərq-Məhsuldar,17.55469465589142,425.5081143328181,0.11452940307374944,69.91019176903325,5.4098045477642875
2026-01-13 08:00:00,Cənub-Otlaq,21.53250690692623,86.57843480277907,0.414484063833723,136.02173811840305,3.40046338293678
2026-01-13 12:00:00,Cənub-Otlaq,55.47884057912383,290.664935003407,0.668724990264921,68.66674699598971,2.1890511318719024
2026-01-13 16:00:00,Qərb-Yaşayış,13.919574043215786,150.4892890232088,0.6718458575807913,38.38538622606872,2.4425490364271765
2026-01-13 20:00:00,Şərq-Məhsuldar,26.21702434937259,393.0057991382495,0.10063840118581699,32.150514597474505,9.909644389861452
2026-01-14 00:00:00,Şimal-Meşə,23.82549025396473,198.14280860074166,0.4595492422903627,95.81118722809622,2.6383626905992092
2026-01-14 04:00:00,Cənub-Otlaq,39.13455028633079,213.878008415248,0.47140480695892495,85.29043377304046,2.67242043880818
2026-01-14 08:00:00,Qərb-Yaşayış,19.69688166007232,380.4967022526399,0.20010730353093534,34.92821657455557,0.975973409402895
2026-01-14 12:00:00,Cənub-Otlaq,40.90731576871978,264.0476203029652,0.20447307176784676,25.796923244784942,2.8986262032269963
2026-01-14 16:00:00,Şərq-Məhsuldar,36.264413457325944,449.30259514411233,0.562759332375049,36.42036686452106,7.503089707409477
2026-01-14 20:00:00,Cənub-Otlaq,50.91523770617596,174.4260507493699,0.2805205682026544,50.77198066116604,13.553371343420839
2026-01-15 00:00:00,Şərq-Məhsuldar,57.28465800119633,263.7083772046749,0.2311549330950563,40.23382979752927,2.012583783509356
2026-01-15 04:00:00,Qərb-Yaşayış,37.4993781241959,431.81058108177893,0.09017365839988918,27.42300852285414,2.323399108594359
2026-01-15 08:00:00,Şimal-Meşə,13.343752520920091,285.8573555767607,0.19943660564991586,76.17387674429125,3.1228285115788363
2026-01-15 12:00:00,Cənub-Otlaq,28.87280108383895,86.62578688420241,0.5699404545572972,137.07531578113364,10.373058499393348
2026-01-15 16:00:00,Şərq-Məhsuldar,42.72662171299265,348.11055462419495,0.21649144954057184,122.08672629729328,0.8287420930651557
2026-01-15 20:00:00,Şərq-Məhsuldar,33.56015801330239,249.89814293385888,0.38952508065260655,138.1373859898535,2.1506373434484765
2026-01-16 00:00:00,Şərq-Məhsuldar,46.63922700688691,376.12438725731454,0.20205968349645254,119.64609908054395,12.508485370169577
2026-01-16 04:00:00,Şimal-Meşə,59.96868042057419,159.3100637888843,0.1574687088730361,91.84246680881405,2.0191368451730636
2026-01-16 08:00:00,Şimal-Meşə,51.597043738762345,244.69176125350646,0.1637723338822058,34.07708465771748,0.9467601898377
2026-01-16 12:00:00,Qərb-Yaşayış,15.800473406183071,228.52590744376982,0.4992499585387373,26.96911158838565,3.700166502396301
2026-01-16 16:00:00,Şimal-Meşə,47.13508406297821,300.00686165050666,0.08388734509579111,134.55300776870692,3.166111756102201
2026-01-16 20:00:00,Şimal-Meşə,14.88735600566107,356.924130276449,0.2630789558750807,71.53895934692747,4.17983241306202
2026-01-17 00:00:00,Şərq-Məhsuldar,19.347430991780847,61.34492481436573,0.09813191628032944,66.56306516374777,9.979472150978413
2026-01-17 04:00:00,Qərb-Yaşayış,56.01648352421291,341.0440776093121,0.13682944152471097,102.98932329321656,7.078196154077412
2026-01-17 08:00:00,Şərq-Məhsuldar,28.22445217458598,335.3755188873247,0.15195191606634414,123.54038620233138,2.1910394467254926
2026-01-17 12:00:00,Şərq-Məhsuldar,31.450451591077712,258.90630308526033,0.4611214094634663,81.03811794823193,11.7958957270767
2026-01-17 16:00:00,Qərb-Yaşayış,20.073717336464348,80.27528685398457,0.12544485725556903,27.310178217916466,3.100896053843413
2026-01-17 20:00:00,Şərq-Məhsuldar,13.922211484574479,433.17647762761544,0.3163396006513507,93.53297592802417,0.16678222764370695
2026-01-18 00:00:00,Şərq-Məhsuldar,36.72050356420536,74.42622860531398,0.3629920928542132,78.36830456095637,12.605516894372625
2026-01-18 04:00:00,Cənub-Otlaq,22.0997435140323,66.77251135727133,0.567088752308951,94.76281084624917,4.330669290876071
2026-01-18 08:00:00,Şərq-Məhsuldar,33.1193337793089,115.28443230198478,0.2641119319186432,130.090366866354,10.502919676443923
2026-01-18 12:00:00,Şərq-Məhsuldar,10.468317376519867,300.9486258275127,0.43214635085924924,73.99947558286549,11.812595072438599
2026-01-18 16:00:00,Qərb-Yaşayış,58.88561429346596,223.05740697071923,0.6288930949427048,112.64321132059347,3.273590998930935
2026-01-18 20:00:00,Qərb-Yaşayış,43.31813368643004,104.8290611963337,0.39561708392398176,34.11953521641763,3.217064983215807
2026-01-19 00:00:00,Qərb-Yaşayış,58.96627888260445,376.2938653486888,0.06431997231977919,66.49463739456957,8.14855178432651
2026-01-19 04:00:00,Şərq-Məhsuldar,44.75468627920681,299.8306832959548,0.044459275168625065,121.53339173805456,1.6635500449344376
2026-01-19 08:00:00,Şimal-Meşə,50.935246383692615,273.82523057169715,0.28385933908611044,149.42040050580505,3.426316034466339
2026-01-19 12:00:00,Cənub-Otlaq,41.86124824509037,197.75397033196208,0.0457996168235384,125.91575266688129,1.8511242084159214
2026-01-19 16:00:00,Qərb-Yaşayış,25.751286461098314,59.104995441212,0.16972920759411295,52.98818057214196,4.967930155311704
2026-01-19 20:00:00,Cənub-Otlaq,53.14471856288426,381.30742811319993,0.23831471326213405,29.692764318466118,6.817891581090219
2026-01-20 00:00:00,Qərb-Yaşayış,49.270103245222934,396.16861205312676,0.38912933836891916,79.23870447489985,21.876908728091568
2026-01-20 04:00:00,Şimal-Meşə,58.13606540233099,214.02976945905988,0.5629465987403589,20.676680062560308,30.56232375403271
2026-01-20 08:00:00,Şimal-Meşə,46.597199506309686,197.65682356238372,0.15451904191869748,87.24667308482275,3.2010794762606642
2026-01-20 12:00:00,Qərb-Yaşayış,55.658289893909696,234.26590670946405,0.05703952161737475,44.41398496538586,0.3661554900828529
2026-01-20 16:00:00,Cənub-Otlaq,54.05329320607216,224.229110739818,0.5422205046638745,115.63747159268371,5.152611271110576
2026-01-20 20:00:00,Şərq-Məhsuldar,19.03504693043847,224.1469784815673,0.655942014905023,76.1027670673483,4.955216366169231
2026-01-21 00:00:00,Qərb-Yaşayış,42.048137759004625,245.05053420917835,0.372290309780684,28.484621211939746,1.4749506182802787
2026-01-21 04:00:00,Qərb-Yaşayış,48.561647560933714,433.22045104650397,0.3422963618525291,116.25390520760654,1.943232088735312
2026-01-21 08:00:00,Şərq-Məhsuldar,33.395702380590734,112.98134912269853,0.35699141401185086,68.40908660783079,3.310575485375671
2026-01-21 12:00:00,Şimal-Meşə,40.81605925169798,335.26051399880953,0.09830684688508692,92.5068511813565,1.7578143851834342
2026-01-21 16:00:00,Şimal-Meşə,32.72305394142595,73.40508792540334,0.2628730608481678,88.54372413760997,2.8582109758056253
2026-01-21 20:00:00,Qərb-Yaşayış,14.956789716142367,215.7509828428617,0.4361990900857588,100.91606113103506,13.093544589256531
2026-01-22 00:00:00,Şimal-Meşə,53.84554280368532,83.01943272930018,0.38599530757150424,71.89544558652612,7.959142238663239
2026-01-22 04:00:00,Şimal-Meşə,57.19698041898003,244.01942670528047,0.27088650564918454,118.55456141763013,5.922844350352743
2026-01-22 08:00:00,Şərq-Məhsuldar,29.771752605380456,155.78124805206014,0.08330825385621735,130.03831051448995,14.854874427135217
2026-01-22 12:00:00,Şimal-Meşə,44.45829882533703,160.29686771801366,0.38112259931681614,47.85344902488163,1.4833499244173525
2026-01-22 16:00:00,Qərb-Yaşayış,27.959616044148817,447.2952477238071,0.33644833680065517,75.34060501220765,4.24936520637515
2026-01-22 20:00:00,Şimal-Meşə,11.078822405224628,59.250457865350455,0.1302017302784668,15.091225775369335,3.966263640765313
2026-01-23 00:00:00,Qərb-Yaşayış,22.967715741499845,315.36360402340256,0.5410186876517346,146.93821309606108,10.034980936108973
2026-01-23 04:00:00,Cənub-Otlaq,45.08932958078256,230.751004602936,0.1035876277586234,75.76373768199693,2.63469084939091
2026-01-23 08:00:00,Qərb-Yaşayış,26.20549691143811,94.94374126082086,0.4101810455032256,67.53477553505148,13.860100724938974
2026-01-23 12:00:00,Şimal-Meşə,55.933082016583,110.28861123652906,0.28422889374178784,108.16856478953933,0.04567979412840116
2026-01-23 16:00:00,Cənub-Otlaq,34.85003984084775,73.18238344229991,0.18548564043318033,80.84673527641641,3.3104771741106305
2026-01-23 20:00:00,Şərq-Məhsuldar,34.30387782556069,363.91290332272627,0.305327814186846,80.88337238554499,8.101391374198624
2026-01-24 00:00:00,Şərq-Məhsuldar,36.39651209236804,439.765495642122,0.3855821283908717,93.70627363151178,17.380984940840662
2026-01-24 04:00:00,Cənub-Otlaq,54.06925313762253,71.77202588136979,0.06714726590278608,77.53166712554838,12.259589540897089
2026-01-24 08:00:00,Cənub-Otlaq,55.552115783767036,237.93920467564368,0.42502702139771564,112.40649513094773,3.242496894366669
2026-01-24 12:00:00,Şimal-Meşə,18.662836405927095,409.5215500874234,0.03751103544231015,45.79698867212435,11.062102204497107
2026-01-24 16:00:00,Şərq-Məhsuldar,48.45043231073841,86.6275504180877,0.3468996587003028,70.09625096143527,9.517592033464263
2026-01-24 20:00:00,Şərq-Məhsuldar,45.04955135370297,395.54065960292365,0.3703106912792412,142.5445632543429,15.248441924360838
2026-01-25 00:00:00,Qərb-Yaşayış,45.95232223868564,366.56146880664335,0.5589563645416861,48.325693133055296,8.653557538681746
2026-01-25 04:00:00,Cənub-Otlaq,39.2467666079621,319.9967309193202,0.17657443021041122,139.1315593115005,7.3730720255169135
2026-01-25 08:00:00,Qərb-Yaşayış,41.55144682521045,301.23255007891237,0.2833111511344267,80.97693900590144,2.2230174639012312
2026-01-25 12:00:00,Şimal-Meşə,51.3923465181362,153.14359132996742,0.257812081898833,140.69089396785853,11.081498179711913
2026-01-25 16:00:00,Şərq-Məhsuldar,33.826112270985575,73.29566114428863,0.5428534705004644,104.24425526528061,4.041378147343059
2026-01-25 20:00:00,Qərb-Yaşayış,56.392057512498646,246.54131615072785,0.11121464759439766,51.036667595263836,2.6627274584235776
2026-01-26 00:00:00,Şimal-Meşə,29.348333434027975,437.41965638792044,0.2593282596395262,107.88288696454673,6.321705177280069
2026-01-26 04:00:00,Cənub-Otlaq,32.68426570055475,205.4805888351558,0.2776852773689452,105.02064565702713,4.568577714919366
2026-01-26 08:00:00,Şimal-Meşə,20.58641419441581,243.5315084575014,0.2926919490573703,100.81238436889548,11.40846206995989
2026-01-26 12:00:00,Cənub-Otlaq,58.21075122226645,225.96476916271735,0.48396428552065646,86.8266448934213,0.6956215029704892
2026-01-26 16:00:00,Qərb-Yaşayış,23.804007191181395,161.8750868190803,0.29878194578404405,146.6149650202496,4.316916312565569
2026-01-26 20:00:00,Qərb-Yaşayış,58.46314131794937,158.61625889299046,0.027813216190143306,70.96256018880082,4.6808787508707015
2026-01-27 00:00:00,Qərb-Yaşayış,55.4592835356931,354.6212146957894,0.4395167232552084,93.09929354258922,14.801713820256875
2026-01-27 04:00:00,Şərq-Məhsuldar,37.165662649684,422.0628993202166,0.26992635329662956,53.52391197611708,8.446424594646361
2026-01-27 08:00:00,Şərq-Məhsuldar,28.553315476402076,281.8338014487846,0.16905780063679074,81.14255056270704,11.543436286186289
2026-01-27 12:00:00,Cənub-Otlaq,14.491169524139544,174.11245672721986,0.24006832732258807,96.32390844621354,0.26730174637147
2026-01-27 16:00:00,Qərb-Yaşayış,41.173024256154015,333.8543793678535,0.370697108001031,144.63016345400564,2.800479090455722
2026-01-27 20:00:00,Şərq-Məhsuldar,47.39524750611339,190.67544425426846,0.2429984567929921,143.49574235922944,0.1626390619820386
2026-01-28 00:00:00,Şərq-Məhsuldar,58.8077841808051,393.67017351173246,0.27619886649089775,106.27585449321356,6.914236720749737
2026-01-28 04:00:00,Cənub-Otlaq,10.59560359667703,346.6744953181686,0.11164704100595399,31.09733948091431,13.943516738303996
2026-01-28 08:00:00,Cənub-Otlaq,48.45719711566504,377.3393673812588,0.43197867755043073,118.8170398059909,6.677055811594313
2026-01-28 12:00:00,Şərq-Məhsuldar,29.058108724680643,416.003816072435,0.25300630682325664,128.29868195536994,0.6009250079566173
2026-01-28 16:00:00,Qərb-Yaşayış,49.14807288117036,116.00724308678467,0.18348269219930682,30.09322856993039,7.7134401721442805
2026-01-28 20:00:00,Şərq-Məhsuldar,32.82787978196205,431.12658139503657,0.34144373064063854,127.25175030536357,0.587551173563393
2026-01-29 00:00:00,Qərb-Yaşayış,50.77956521057234,287.9240020178303,0.13696334507678198,97.37337258087805,0.7802842699890777
2026-01-29 04:00:00,Şimal-Meşə,48.81188892705364,277.7997442562132,0.3236438580926344,149.68643296108613,1.078105271849492
2026-01-29 08:00:00,Şərq-Məhsuldar,21.610040104907853,102.1867101074562,0.08044780518885386,85.98322461323136,2.4732030194715064
2026-01-29 12:00:00,Şimal-Meşə,50.82498206738535,122.61477530433682,0.31195194482129035,107.66844290117457,1.6685301258065315
2026-01-29 16:00:00,Qərb-Yaşayış,36.23301880100919,430.30441577933243,0.4471615857472467,133.7440112896823,0.8475806839710541
2026-01-29 20:00:00,Cənub-Otlaq,15.530672822360073,202.37163764783074,0.3907140406936218,52.133682521082164,9.402199973107361
2026-01-30 00:00:00,Qərb-Yaşayış,40.11501608620881,176.97749459798587,0.28206332151933927,22.997549270692218,7.638041331786898
2026-01-30 04:00:00,Şimal-Meşə,32.67670403173416,294.9772995048736,0.29465430145163235,95.51520491499498,3.6863603966103526
2026-01-30 08:00:00,Şimal-Meşə,46.822762770424745,62.834404170750744,0.5107932273022858,108.38666521369598,3.0841056571708156
2026-01-30 12:00:00,Şərq-Məhsuldar,55.887485235131365,282.60171565364476,0.6761414047899794,70.59176136166758,0.2795094825610721
2026-01-30 16:00:00,Qərb-Yaşayış,22.945569646944467,242.7888722864216,0.3032326769183732,76.23388215498456,16.100418496003478
2026-01-30 20:00:00,Şimal-Meşə,45.30499047190168,320.50978822915107,0.21296991044568483,100.86987997413021,4.406200586652766
2026-01-31 00:00:00,Şərq-Məhsuldar,59.903848606910394,393.67573319019044,0.4158908106709365,41.17957690829189,3.498017601953389
2026-01-31 04:00:00,Şimal-Meşə,15.52483821682106,439.094202448493,0.3673326885755625,66.23737004457642,3.7302141181280977
2026-01-31 08:00:00,Cənub-Otlaq,33.73401264564902,388.74113166336986,0.1054442870962894,125.47974566381484,4.7268034019211225
2026-01-31 12:00:00,Qərb-Yaşayış,17.485087745788817,209.46275301821746,0.12865257594537624,51.71730263680311,8.437484218709104
2026-01-31 16:00:00,Şərq-Məhsuldar,41.35212511511429,288.5153002258876,0.4716698533183411,20.063582953595763,5.474043877407947
2026-01-31 20:00:00,Şərq-Məhsuldar,11.970566484337045,99.6202365080475,0.19711390004003107,104.09122918171276,5.241655868817997
2026-02-01 00:00:00,Cənub-Otlaq,28.861948831208608,437.00161183978435,0.2777101147089214,34.602831217232975,20.24076806219452
2026-02-01 04:00:00,Şərq-Məhsuldar,30.363073581920137,388.0746941659647,0.19287319998437785,55.35464419995417,6.02285037333557
2026-02-01 08:00:00,Qərb-Yaşayış,25.073710368568193,341.0515042828941,0.3042181706778262,118.93692104993372,2.982851812924518
2026-02-01 12:00:00,Şimal-Meşə,13.36074881432798,336.88466824035214,0.2730908436302904,35.86358159838044,1.711309478958396
2026-02-01 16:00:00,Şərq-Məhsuldar,39.68205181212112,154.14215351500005,0.39305198403789016,93.42783086677761,5.709628619901261
2026-02-01 20:00:00,Şərq-Məhsuldar,39.252948887016274,442.2327333496735,0.14163567243319652,33.18557924707147,5.679036111048537
2026-02-02 00:00:00,Şərq-Məhsuldar,35.50911018103,322.5729315823605,0.06438372076885128,83.76538129426982,5.377403681539967
2026-02-02 04:00:00,Cənub-Otlaq,57.30124834211183,298.9229605100387,0.1418095099303485,51.405361271633836,3.36009039689377
2026-02-02 08:00:00,Qərb-Yaşayış,59.46071196914754,63.59624666478556,0.3078678605393945,35.34254711420521,0.4774492790077555
2026-02-02 12:00:00,Qərb-Yaşayış,52.90457647773752,128.43419043224787,0.24709852675385238,84.77860126084947,0.7156944936047026
2026-02-02 16:00:00,Cənub-Otlaq,30.74760059341815,341.1675025313795,0.09541788483766193,83.15081638842678,0.5006314022716972
2026-02-02 20:00:00,Şərq-Məhsuldar,37.2464561509267,338.5569078241776,0.24634629892321727,58.177441773201664,10.448573783633693
2026-02-03 00:00:00,Şərq-Məhsuldar,38.13692248862753,383.3831801068943,0.42744421040244474,69.8252650287339,1.7321877950497344
2026-02-03 04:00:00,Cənub-Otlaq,11.314314244128873,418.9964319956872,0.45682387848073,87.8435892478099,5.963471734474633
2026-02-03 08:00:00,Cənub-Otlaq,23.11395502120043,343.1702222416984,0.25354362981674816,54.9300933030466,1.2355825354862584
2026-02-03 12:00:00,Qərb-Yaşayış,20.430553732529795,424.9237827107062,0.10090019109142806,114.86667061453329,1.944950725780348
2026-02-03 16:00:00,Cənub-Otlaq,35.308444361678866,64.38421434957826,0.1917087204683402,72.6702107503428,6.259788621422721
2026-02-03 20:00:00,Cənub-Otlaq,55.081920253449184,273.23569779222964,0.09122831322494408,111.931783823556,6.011053518035027
2026-02-04 00:00:00,Şimal-Meşə,46.474891127367364,216.54736206501113,0.23670577445308066,56.573073262710984,1.9551558654671386
2026-02-04 04:00:00,Şərq-Məhsuldar,43.23156521011937,133.23822819546103,0.5092354328350388,74.57974728011249,6.191197628636001
2026-02-04 08:00:00,Şərq-Məhsuldar,56.46139479466078,344.0795123617587,0.15284793840014088,24.66933472427347,3.2962999633222525
2026-02-04 12:00:00,Cənub-Otlaq,31.419791039864712,292.7717318696143,0.18824824736666806,44.3972840732927,0.45511451728380903
2026-02-04 16:00:00,Qərb-Yaşayış,13.114230187374234,439.0639167521163,0.16028415049187952,71.79974943965654,5.120341858681352
2026-02-04 20:00:00,Cənub-Otlaq,38.722388170907934,171.97042014523825,0.08258625555243056,98.06171954687603,1.2303041258931873
2026-02-05 00:00:00,Şərq-Məhsuldar,21.349639789475162,232.2767041133707,0.5191069906998497,119.26973600899856,1.0115556088661546
2026-02-05 04:00:00,Şərq-Məhsuldar,32.262939600418605,439.50968157965355,0.24099449697126188,122.76928365292375,9.512790565706988
2026-02-05 08:00:00,Qərb-Yaşayış,44.51921689611863,242.9134352967433,0.3423897766880125,37.513169677093586,5.07274437430672
2026-02-05 12:00:00,Şimal-Meşə,14.479370712975644,205.43085060949093,0.23739652478442808,73.25673652299194,3.2072275626976388
2026-02-05 16:00:00,Cənub-Otlaq,46.10148509444978,256.96159574309223,0.2680465365998573,129.98124956371362,1.9837521601390493
2026-02-05 20:00:00,Şərq-Məhsuldar,31.4030244761119,287.5458976966399,0.20222188638760827,59.15782640456149,2.4478427437296384
2026-02-06 00:00:00,Cənub-Otlaq,47.667130112932625,267.8791890777701,0.3859461284404132,106.10279137118688,0.6571274713396271
2026-02-06 04:00:00,Qərb-Yaşayış,34.7271541101795,320.5855810602889,0.1075129542200691,112.65509616527488,3.9042458151018486
2026-02-06 08:00:00,Şimal-Meşə,26.539242558200186,403.5884352978825,0.14825687724299522,112.18083547341179,20.86911345343164
2026-02-06 12:00:00,Şimal-Meşə,58.21623650064662,396.6132937708864,0.09070187002260426,141.661698209432,4.937092192528525
2026-02-06 16:00:00,Cənub-Otlaq,22.691533210025916,291.24438156097324,0.2792697508552662,77.91239354661326,2.722531699926378
2026-02-06 20:00:00,Qərb-Yaşayış,38.81990146082224,51.74873175401893,0.15357721246126416,88.16993773493228,7.219763056822181
2026-02-07 00:00:00,Qərb-Yaşayış,37.8630573954434,151.31998191386782,0.0450121421981251,107.05467004119512,1.98360033148693
2026-02-07 04:00:00,Cənub-Otlaq,32.600719217380444,252.13254698643058,0.3485219071844181,42.561836577776624,4.262791077331935
2026-02-07 08:00:00,Şərq-Məhsuldar,31.25872528486005,421.9155206099471,0.46161846504065307,46.75685298284023,12.630082666845258
2026-02-07 12:00:00,Qərb-Yaşayış,12.679966127732635,352.0013527742158,0.3173332724608544,100.49857417457422,2.8201814586263954
